,COL_GRADE_AVG
4048,0.1332357985591849
6847,-1.255315747958755
4944,0.9079013981955094
7433,-0.7583604576260186
494,-1.109152427272656
369,-0.5975808048713096
12173,0.1478521306277946
10108,1.214844371636317
1654,-1.9276670231148096
7841,0.6448074209605313
12064,-0.9337564424493372
8103,-0.4075684879793811
3154,0.1624684626964049
10888,0.498644100274432
1546,-1.3283974083018044
419,-1.079919763135436
4015,-1.5330260572623429
195,0.9371340623327288
896,0.8055870737152397
2222,-1.4453280648506834
8857,0.7909707416466301
5975,-0.4514174841852109
4467,-0.3783358238421612
3019,-0.3052541634991118
4086,-0.012927522126914
11701,1.1856117074990973
7798,-0.3052541634991118
9916,-1.562258721399563
4180,-2.278458992761448
8218,-0.2467888352246721
5905,0.8932850661268992
7987,0.0455378061475255
3565,1.1125300471560475
10542,0.7471217454408005
9946,-1.4891770610565132
6220,0.7617380775094101
1938,0.3524807795883333
4858,1.2879260319793662
8806,1.3171586961165862
5031,1.024832054744388
11706,1.2733096999107565
5508,-1.0360707669296063
2821,1.0686810509502178
3591,-0.5829644728026999
4301,0.1186194664905752
1289,0.9663667264699488
6980,0.1478521306277946
4601,1.1856117074990973
11464,1.2294607037049268
3114,0.4401787719999926
10365,0.3524807795883333
11521,0.5717257606174817
9370,0.7032727492349707
1643,-1.7230383741542712
7639,1.0686810509502178
1376,-1.796120034497321
11329,1.3025423640479763
9594,-0.5098828124596502
516,-0.0275438541955237
8489,1.1417627112932676
7177,0.8932850661268992
4514,1.0102157226757784
5394,1.3025423640479763
11534,1.2733096999107565
8425,0.2793991192452836
85,-1.0653034310668263
3532,-0.831442117969068
5220,0.4401787719999926
8945,0.0016888099416959
6018,-0.816825785900458
8336,-0.4952664803910405
8890,-0.2029398390188424
6337,-1.88381802690898
11359,0.4694114361372126
9193,1.2294607037049268
5577,-2.4100059813789363
3969,-2.015365015526469
8270,0.3378644475197236
1120,0.9809830585385584
4408,1.3025423640479763
485,0.1917011268336243
4821,0.8786687340582895
8743,-1.1530014234784858
10693,-0.5975808048713096
8645,0.7178890813035804
12288,0.2793991192452836
5731,1.4779383488712952
2967,0.0016888099416959
4886,-1.079919763135436
11609,0.1770847947650146
12330,0.0163051420103059
7779,1.361007692322416
187,-0.5244991445282602
7428,-1.4891770610565132
12277,0.9809830585385584
650,0.6448074209605313
876,-2.556169302065036
9641,1.2879260319793662
9171,0.8786687340582895
4280,0.8055870737152397
10148,-1.4891770610565132
8733,-0.0275438541955237
12148,-0.948372774517947
359,-0.7437441255574085
3636,0.6740400850977507
10925,0.6009584247547017
11718,-0.0860091824699634
2059,1.1417627112932676
867,-0.9337564424493372
4750,0.0747704702847455
5147,-0.1590908428130128
11546,0.8786687340582895
693,0.1040031344219649
6665,0.6740400850977507
9249,1.2879260319793662
8379,1.0394483868129984
331,0.2940154513138939
7073,-0.5098828124596502
3117,-0.3637194917735515
7331,-0.8022094538318483
10933,0.0747704702847455
4872,0.8055870737152397
11405,1.4633220168026848
6825,-2.322307988967277
11851,-0.1298581786757931
895,-0.977605438655167
702,1.2586933678421468
6431,0.8932850661268992
10879,-0.1298581786757931
2877,0.4694114361372126
10809,0.7325054133721908
9402,0.5863420926860914
7328,-1.2845484120959747
6377,1.4487056847340751
11761,0.9955993906071688
3475,-2.190761000349788
10577,0.9663667264699488
9304,0.2355501230394539
9933,-0.8899074462435076
1933,-1.094536095204046
1634,-0.2029398390188424
4140,-2.336924321035887
5721,-1.2699320800273648
5326,0.9079013981955094
8047,-1.4014790686448535
1304,-0.5537318086654799
2396,1.4340893526654654
6783,-0.3783358238421612
3720,0.498644100274432
11859,1.390240356459636
4235,-1.109152427272656
12003,1.6094853374887843
11255,1.5364036771457346
1848,1.6094853374887843
8872,0.8055870737152397
6528,-1.7522710382914912
6093,-2.322307988967277
8112,-1.5330260572623429
923,-1.4745607289879037
6298,-0.5975808048713096
11309,-0.2029398390188424
9855,0.264782787176674
8189,-0.0275438541955237
4608,-0.2906378314305018
10419,-0.9191401103807272
845,0.5717257606174817
11864,1.5656363412829546
12406,0.8055870737152397
2347,0.6740400850977507
6258,-0.5537318086654799
3984,1.2440770357735365
4511,-0.714511461420189
183,0.3232481154511133
3499,1.1125300471560475
5952,-0.3491031597049415
5641,-1.3283974083018044
10087,-0.5537318086654799
9863,1.3756240243910256
704,-1.4307117327820738
1593,-0.0860091824699634
10831,-2.0445976796636893
4234,-1.97151601932064
10104,1.127146379224658
5533,-1.95689968725203
9060,-0.1883235069502327
8192,0.8932850661268992
5445,0.6740400850977507
1511,1.4925546809399048
10431,1.3756240243910256
9920,0.8494360699210695
8527,0.7325054133721908
7998,0.8932850661268992
8405,-1.1383850914098756
703,0.9225177302641192
5683,1.0979137150874378
2283,0.3817134437255533
4771,-1.0068381027923867
8480,0.6009584247547017
3857,-2.0299813475950788
11922,-0.2175561710874524
4728,0.8202034057838501
6317,-0.1152418466071831
2394,-0.9045237783121172
5474,0.7617380775094101
7417,0.8202034057838501
610,-0.7729767896946282
7537,0.9663667264699488
5327,1.4487056847340751
428,-0.6268134690085295
3278,0.3817134437255533
1983,0.0016888099416959
978,-2.0884466758695184
10238,0.264782787176674
4023,0.6155747568233114
2927,-0.2614051672932821
10446,0.6155747568233114
590,-0.1883235069502327
10451,-1.109152427272656
1880,-1.4599443969192931
8455,0.3378644475197236
4876,-0.816825785900458
3820,-0.3344868276363315
3196,1.2733096999107565
9830,1.0102157226757784
4617,-0.6706624652143592
2663,0.8055870737152397
12129,0.9663667264699488
8810,0.1917011268336243
10035,0.0601541382161352
10270,-0.1444745107444031
6350,-0.7583604576260186
9696,-1.95689968725203
5870,1.1563790433618772
8,-1.255315747958755
6969,-0.0713928504013534
11493,1.0102157226757784
2564,-1.6938057100170518
7089,0.6448074209605313
3334,-1.3283974083018044
870,0.9663667264699488
62,-0.4952664803910405
11021,1.1563790433618772
11540,1.3756240243910256
2628,1.2586933678421468
4286,-1.6791893779484417
11672,0.8640524019896798
1275,1.4487056847340751
2654,1.2440770357735365
6172,-0.7437441255574085
11733,-0.9045237783121172
3094,-0.2467888352246721
1125,0.0016888099416959
767,-1.620724049674002
10416,-0.2467888352246721
4632,1.1563790433618772
1756,-2.439238645516156
8075,-0.846058450037678
5604,0.8202034057838501
6610,-0.2614051672932821
4880,1.4487056847340751
4276,1.4048566885282456
11451,1.594869005420174
3800,-2.059214011732299
12358,1.3025423640479763
7305,-1.255315747958755
6336,0.1186194664905752
6772,-0.5244991445282602
8937,-0.2029398390188424
5675,-0.9922217707237768
10216,0.1332357985591849
7618,-0.5391154765968702
7519,-1.0360707669296063
12290,-1.0214544348609966
8985,-0.9045237783121172
4352,-0.714511461420189
2204,-1.1530014234784858
3173,0.2793991192452836
263,1.1125300471560475
6687,0.3086317833825036
2571,1.0102157226757784
1633,1.214844371636317
8914,1.5510200092143442
8320,-1.9861323513892493
8911,0.264782787176674
3762,1.0394483868129984
12379,1.2294607037049268
10110,1.3756240243910256
6209,-1.620724049674002
10022,-1.796120034497321
11644,0.3524807795883333
7379,-0.0713928504013534
65,-0.6414298010771392
10588,-1.0506870989982164
12190,-0.3198704955677218
10269,-0.6706624652143592
11259,1.5510200092143442
9399,-1.1383850914098756
6154,1.214844371636317
10413,1.1709953754304876
2504,0.8348197378524598
11874,0.659423753029141
2317,-0.5683481407340899
8140,0.8202034057838501
8843,1.4048566885282456
11607,0.7909707416466301
3036,-1.343013740370414
1063,0.264782787176674
6872,0.1332357985591849
1746,-1.8692016948403705
3130,-1.7084220420856615
11655,1.4340893526654654
4836,1.3463913602538062
1735,-0.9191401103807272
2928,-1.3868627365762438
6074,-0.4660338162538205
10319,-2.293075324830057
5538,-0.5829644728026999
6599,1.2733096999107565
8093,-0.8899074462435076
4815,0.0309214740789155
6809,-1.109152427272656
6856,-0.3637194917735515
5849,-0.6852787972829689
11049,1.0686810509502178
11639,1.1709953754304876
6614,-1.240699415890145
6168,0.6009584247547017
11917,1.2440770357735365
9909,-0.2760214993618921
2844,0.7178890813035804
4079,-1.2845484120959747
365,-1.6353403817426118
12381,0.8640524019896798
5784,-0.962989106586557
358,0.2063174589022346
6392,-0.0860091824699634
10358,-1.5768750534681724
5684,-0.5975808048713096
1718,-1.3868627365762438
4145,0.7032727492349707
12035,-0.0275438541955237
11758,-1.7815037024287113
4339,1.390240356459636
8304,-0.1298581786757931
5401,-1.094536095204046
10963,-0.1298581786757931
7864,-1.8984343589775896
9718,0.3378644475197236
262,-0.2467888352246721
2382,0.8786687340582895
958,0.7471217454408005
8861,0.4840277682058223
8655,-0.4806501483224305
4562,-0.0567765183327437
5779,0.4401787719999926
11046,0.4109461078627727
10550,1.4779383488712952
534,-0.7291277934887986
8633,-0.7583604576260186
10370,-1.0653034310668263
11790,1.054064718881608
7578,0.5424930964802617
9133,1.390240356459636
8179,0.4401787719999926
3299,-0.7437441255574085
4291,1.214844371636317
2575,-0.0567765183327437
10565,-1.0360707669296063
453,-0.1006255145385734
3262,-1.649956713811222
3469,0.2793991192452836
4649,-0.2321725031560624
165,-1.0068381027923867
2801,0.0455378061475255
4318,0.8055870737152397
6250,0.1624684626964049
5850,-0.7875931217632383
10458,0.4401787719999926
9401,-1.6791893779484417
5365,1.3171586961165862
9818,0.557109428548872
6043,0.8640524019896798
5579,0.659423753029141
2069,0.1624684626964049
3919,-0.7437441255574085
10421,0.7617380775094101
2463,1.4048566885282456
1686,0.3817134437255533
6130,1.2733096999107565
1708,0.9517503944013392
7486,0.527876764411652
11425,1.2879260319793662
8203,0.0163051420103059
2862,-0.4660338162538205
2819,-1.6353403817426118
6170,1.1856117074990973
2839,1.1856117074990973
9984,0.4547951040686023
9788,-0.5098828124596502
1612,-0.0567765183327437
2267,0.0601541382161352
850,-0.4075684879793811
7148,-0.3198704955677218
9445,-0.0567765183327437
7203,-0.5244991445282602
920,-1.357630072439024
12209,0.8348197378524598
9217,0.264782787176674
1068,-0.977605438655167
4587,1.2879260319793662
1252,-0.0860091824699634
4457,1.390240356459636
3571,0.7032727492349707
7368,-1.4745607289879037
11036,0.7909707416466301
539,-0.846058450037678
8417,1.0832973830188282
2418,-0.5683481407340899
731,-1.3868627365762438
1513,-0.6706624652143592
9971,0.7617380775094101
10858,-2.1030630079381285
9792,-0.6414298010771392
12068,-2.6146346303394745
7544,0.9371340623327288
11026,0.0601541382161352
5425,0.7617380775094101
9008,-0.5098828124596502
3042,-0.6852787972829689
10909,-0.7291277934887986
9652,-0.5829644728026999
10288,0.8640524019896798
7767,-0.1152418466071831
1864,-1.372246404507634
10937,0.7763544095780204
4308,1.4925546809399048
10253,0.6886564171663611
1824,-0.2321725031560624
11448,1.4340893526654654
8399,0.8786687340582895
1476,-0.6998951293515789
10479,-0.3344868276363315
9760,0.498644100274432
134,1.0394483868129984
1716,-1.7230383741542712
9500,-0.3783358238421612
6547,0.4401787719999926
6284,0.4694114361372126
9797,-1.2991647441645844
1461,-2.176144668281178
12088,0.6448074209605313
5692,1.5071710130085143
3261,1.1417627112932676
4394,0.6448074209605313
6047,-0.1444745107444031
3546,0.8494360699210695
5491,1.054064718881608
5444,0.6301910888919211
11237,0.8640524019896798
7634,-0.1298581786757931
8994,0.6301910888919211
10518,0.6886564171663611
5459,1.1709953754304876
3234,-1.4014790686448535
3021,-0.9045237783121172
9888,0.3378644475197236
3335,-1.5476423893309526
17,1.1856117074990973
9845,1.2879260319793662
9675,-1.6938057100170518
1919,0.7178890813035804
9392,0.659423753029141
4244,0.5863420926860914
12370,-0.5391154765968702
10128,-0.9191401103807272
11943,1.054064718881608
6182,0.4840277682058223
5277,1.200228039567707
5621,-1.3868627365762438
1187,-0.6414298010771392
2361,-1.1968504196843153
1361,-0.1006255145385734
7816,-0.846058450037678
6736,-2.117679340006738
78,1.2879260319793662
2616,0.7178890813035804
1488,0.2501664551080643
2321,-2.059214011732299
1479,-0.9922217707237768
766,-1.6353403817426118
3534,0.2209337909708442
3638,0.0455378061475255
3859,-0.6121971369399196
869,-0.1006255145385734
4,1.5071710130085143
3696,-0.0421601862641337
7756,0.3086317833825036
1009,-1.6645730458798318
7758,0.498644100274432
2854,0.5132604323430423
7548,0.7909707416466301
3457,-1.4745607289879037
6644,-0.8606747821062877
10329,-0.4221848200479908
11402,1.0394483868129984
2933,1.4925546809399048
9715,-0.6998951293515789
12071,0.0016888099416959
8388,-0.831442117969068
2744,1.5217873450771249
7399,-1.1530014234784858
11560,0.4109461078627727
5215,0.6155747568233114
6080,0.7178890813035804
1099,1.2440770357735365
7182,0.3817134437255533
7060,0.0601541382161352
5022,-0.831442117969068
7317,0.7763544095780204
6462,0.9809830585385584
3958,0.5132604323430423
3186,0.7617380775094101
6306,0.7617380775094101
5447,-1.6353403817426118
5359,-1.4160954007134634
7356,-1.079919763135436
4076,0.2501664551080643
12072,0.6740400850977507
6293,1.4925546809399048
3371,0.0309214740789155
12111,1.4633220168026848
4747,-0.5244991445282602
7240,0.5863420926860914
48,-1.5184097251937332
4068,0.1917011268336243
2348,1.0832973830188282
9751,0.425562439931383
3542,0.2501664551080643
1322,-0.948372774517947
5602,-0.0421601862641337
1403,-2.161528336212568
11455,0.659423753029141
741,-1.226083083821535
9307,0.2209337909708442
2644,0.8494360699210695
839,-0.7437441255574085
5580,0.9663667264699488
1768,-0.7437441255574085
10299,1.2294607037049268
8311,0.6155747568233114
6201,0.3232481154511133
3776,0.2209337909708442
4933,-1.4160954007134634
6786,0.1478521306277946
4453,1.4487056847340751
3450,-0.3198704955677218
4674,-1.7230383741542712
2288,0.0455378061475255
10482,-1.3137810762331943
8903,0.9809830585385584
7907,0.3232481154511133
10480,-0.0713928504013534
9595,1.3171586961165862
6448,0.6448074209605313
6823,-0.1006255145385734
5711,0.3524807795883333
4382,-1.8984343589775896
1176,-0.846058450037678
4098,0.1917011268336243
5404,0.6886564171663611
8637,-1.591491385536782
4424,0.1040031344219649
4007,-0.6268134690085295
6674,-1.0653034310668263
1360,-0.2760214993618921
5560,1.4340893526654654
9242,-2.556169302065036
9642,1.0979137150874378
7214,0.6448074209605313
3634,-1.649956713811222
2231,1.1856117074990973
5008,-1.2991647441645844
3723,0.425562439931383
3300,1.2294607037049268
3521,-0.4660338162538205
8569,-0.831442117969068
9391,0.0747704702847455
7952,0.3232481154511133
7110,0.7617380775094101
3599,-2.0445976796636893
9411,1.0979137150874378
3180,-0.6852787972829689
9138,-0.8606747821062877
8673,-1.3137810762331943
2298,-1.8984343589775896
8640,0.8202034057838501
8352,-0.7437441255574085
5171,0.5863420926860914
10115,-1.8692016948403705
3451,0.396329775794163
7313,-0.0713928504013534
3775,-1.5184097251937332
8635,-1.5330260572623429
1605,-1.2699320800273648
5470,1.2294607037049268
6532,1.2440770357735365
8587,1.1856117074990973
9423,1.3756240243910256
7259,-0.8022094538318483
5271,-0.7583604576260186
7847,1.1856117074990973
1702,1.1125300471560475
10650,1.054064718881608
6942,-0.012927522126914
1003,-1.8692016948403705
2419,-0.4952664803910405
9139,0.0016888099416959
8974,1.1709953754304876
7202,-0.0860091824699634
9031,1.1417627112932676
3745,-0.8606747821062877
7703,-1.649956713811222
3512,-1.5184097251937332
6339,-0.2906378314305018
4483,1.5071710130085143
6811,-0.3344868276363315
10402,0.6301910888919211
1505,-1.7376547062228815
7275,-1.3868627365762438
8892,-1.7084220420856615
7233,-0.3783358238421612
9632,1.0102157226757784
3240,-0.1298581786757931
5072,-1.6938057100170518
3515,0.1917011268336243
11741,0.6155747568233114
2095,0.0163051420103059
2429,0.1624684626964049
12318,1.127146379224658
6396,0.0893868023533552
11559,0.8055870737152397
926,1.4048566885282456
10388,1.054064718881608
3452,-1.8692016948403705
4898,1.3025423640479763
474,-0.9191401103807272
566,-0.012927522126914
9464,0.659423753029141
1207,-0.948372774517947
10423,0.6740400850977507
8612,0.6448074209605313
4085,-0.2175561710874524
6227,-1.109152427272656
4247,0.396329775794163
4508,1.0102157226757784
3058,-1.6791893779484417
7194,-0.7729767896946282
4521,1.0832973830188282
9476,-0.6998951293515789
1050,0.6009584247547017
1977,-0.6998951293515789
10898,0.0163051420103059
10630,-0.0860091824699634
9446,1.4487056847340751
12353,0.4547951040686023
5306,-1.2991647441645844
7146,1.3171586961165862
10873,-1.226083083821535
12217,1.200228039567707
6055,1.2733096999107565
3266,0.9225177302641192
7335,0.0747704702847455
6925,-1.079919763135436
3664,-0.0275438541955237
2337,0.9955993906071688
7830,1.024832054744388
8962,-0.9337564424493372
3721,0.2793991192452836
4472,-0.8606747821062877
9190,-1.0068381027923867
11291,1.1125300471560475
11839,1.0686810509502178
1474,-0.9045237783121172
2379,0.8055870737152397
3358,0.6448074209605313
12350,0.0163051420103059
3487,0.3232481154511133
4237,0.7617380775094101
3179,-0.7291277934887986
5881,1.1709953754304876
325,0.0016888099416959
11117,1.2586933678421468
11765,0.557109428548872
4725,-1.2845484120959747
2186,-0.0275438541955237
8845,-1.5768750534681724
6456,0.2209337909708442
5015,-1.0360707669296063
10793,-1.7084220420856615
