,GENDER,STRATUM,CR_S11,CC_S11,ENG_S11,CR_PRO,CC_PRO,ENG_PRO,COL_GRADE_AVG,HI_GRADE_AVG,GENDER_bin
6405,F,Stratum_1,0.21052631578947367,0.56,0.2972972972972973,0.26262626262626265,0.16161616161616163,0.3939393939393939,0.2727272727272727,0.2972972972972973,1.0
6406,F,Stratum_1,0.6578947368421053,0.67,1.0,0.5454545454545454,0.8181818181818182,0.9797979797979798,0.7811447811447811,0.7342342342342342,1.0
6407,M,Stratum_3,0.5657894736842105,0.7,0.6486486486486487,0.8787878787878788,0.7272727272727273,0.8282828282828283,0.8114478114478114,0.5990990990990991,0.0
6408,M,Stratum_4,0.4868421052631579,0.6,0.2702702702702703,0.7474747474747475,0.8585858585858586,0.29292929292929293,0.632996632996633,0.40090090090090086,0.0
6409,F,Stratum_3,0.5,0.58,0.22972972972972974,0.5353535353535354,0.5353535353535354,0.5757575757575758,0.5488215488215489,0.3828828828828829,1.0
6410,M,Stratum_2,0.5526315789473685,0.67,0.3108108108108108,0.8787878787878788,0.9494949494949495,0.8686868686868687,0.898989898989899,0.46846846846846846,0.0
6411,F,Stratum_1,0.2236842105263158,0.45,0.22972972972972974,0.23232323232323232,0.40404040404040403,0.08080808080808081,0.23905723905723908,0.22972972972972974,1.0
6412,F,Stratum_2,0.39473684210526316,0.6,0.4864864864864865,0.8787878787878788,0.42424242424242425,0.3939393939393939,0.5656565656565656,0.44144144144144143,1.0
6413,F,Stratum_2,0.4473684210526316,0.52,0.4594594594594595,0.8484848484848485,0.8282828282828283,0.6666666666666666,0.7811447811447811,0.4144144144144144,1.0
6414,M,Stratum_1,0.5,0.7,0.32432432432432434,0.9191919191919192,0.8080808080808081,0.6262626262626263,0.7845117845117846,0.46846846846846846,0.0
6415,F,Stratum_4,0.6578947368421053,0.6,0.36486486486486486,0.696969696969697,0.8383838383838383,0.7070707070707071,0.7474747474747475,0.490990990990991,1.0
6416,F,Stratum_4,0.5526315789473685,0.65,0.4189189189189189,0.20202020202020202,0.8181818181818182,0.8080808080808081,0.6094276094276094,0.4954954954954955,1.0
6417,M,Stratum_2,0.5263157894736842,0.62,0.4864864864864865,0.7777777777777778,0.6666666666666666,0.5858585858585859,0.6767676767676768,0.4954954954954955,0.0
6418,M,Stratum_2,0.3684210526315789,0.49,0.4189189189189189,0.24242424242424243,0.3333333333333333,0.47474747474747475,0.35016835016835013,0.36036036036036034,0.0
6419,F,Stratum_2,0.5394736842105263,0.6,0.2972972972972973,0.8787878787878788,0.6464646464646465,0.24242424242424243,0.5892255892255892,0.4279279279279279,1.0
6420,F,Stratum_3,0.5394736842105263,0.62,0.5135135135135135,0.8383838383838383,0.47474747474747475,0.797979797979798,0.7037037037037037,0.509009009009009,1.0
6421,F,Stratum_3,0.5657894736842105,0.66,0.7027027027027027,0.7777777777777778,0.8484848484848485,0.9696969696969697,0.8653198653198654,0.5990990990990991,1.0
6422,M,Stratum_1,0.42105263157894735,0.54,0.32432432432432434,0.5959595959595959,0.46464646464646464,0.1919191919191919,0.41750841750841755,0.3693693693693694,0.0
6423,M,Stratum_1,0.5921052631578947,0.58,0.527027027027027,0.10101010101010101,0.3333333333333333,0.3434343434343434,0.25925925925925924,0.5135135135135135,0.0
6424,M,Stratum_2,0.39473684210526316,0.56,0.4864864864864865,0.7777777777777778,0.9494949494949495,0.6262626262626263,0.7845117845117846,0.42342342342342343,0.0
6425,F,Stratum_1,0.42105263157894735,0.64,0.3918918918918919,0.6767676767676768,0.6868686868686869,0.5555555555555556,0.6397306397306397,0.43693693693693697,1.0
6426,M,Stratum_3,0.618421052631579,0.67,0.6486486486486487,0.6868686868686869,0.020202020202020204,0.9090909090909091,0.5387205387205387,0.6036036036036037,0.0
6427,M,Stratum_2,0.40789473684210525,0.54,0.4189189189189189,0.5555555555555556,0.25252525252525254,0.6565656565656566,0.4882154882154882,0.39639639639639646,0.0
6428,M,Stratum_2,0.618421052631579,0.58,0.44594594594594594,0.8888888888888888,0.7676767676767676,0.9595959595959596,0.872053872053872,0.4954954954954955,0.0
6429,M,Stratum_3,0.6578947368421053,0.7,0.8648648648648649,0.37373737373737376,0.8484848484848485,0.9797979797979798,0.7340067340067341,0.7027027027027027,0.0
6430,M,Stratum_3,0.3815789473684211,0.52,0.2702702702702703,0.48484848484848486,0.48484848484848486,0.5151515151515151,0.494949494949495,0.32882882882882886,0.0
6431,M,Stratum_2,0.6710526315789473,0.7,0.6486486486486487,0.7070707070707071,0.8787878787878788,0.9090909090909091,0.8316498316498316,0.6351351351351351,0.0
6432,M,Stratum_1,0.3815789473684211,0.54,0.4864864864864865,0.2727272727272727,0.45454545454545453,0.7575757575757576,0.494949494949495,0.40990990990990994,0.0
6433,M,Stratum_3,0.5263157894736842,0.47,0.5135135135135135,0.5959595959595959,0.48484848484848486,0.6464646464646465,0.5757575757575758,0.43693693693693697,0.0
6434,M,Stratum_2,0.4605263157894737,0.77,0.7297297297297297,0.48484848484848486,0.9191919191919192,0.8787878787878788,0.7609427609427609,0.6216216216216216,0.0
6435,F,Stratum_1,0.631578947368421,0.77,0.7567567567567568,0.9292929292929293,0.8888888888888888,0.9393939393939394,0.9191919191919192,0.6891891891891891,1.0
6436,F,Stratum_2,0.618421052631579,0.7,0.7297297297297297,0.9797979797979798,0.7777777777777778,0.9292929292929293,0.8956228956228957,0.6441441441441442,1.0
6437,M,Stratum_3,0.25,0.39,0.3783783783783784,0.5151515151515151,0.050505050505050504,0.7171717171717171,0.4276094276094276,0.2612612612612613,0.0
6438,M,Stratum_1,0.35526315789473684,0.56,0.7567567567567568,0.5050505050505051,0.30303030303030304,0.7373737373737373,0.5151515151515151,0.5,0.0
6439,M,Stratum_1,0.4605263157894737,0.52,0.5540540540540541,0.9797979797979798,0.6868686868686869,0.9090909090909091,0.8585858585858586,0.45045045045045046,0.0
6440,M,Stratum_2,0.6578947368421053,0.73,0.36486486486486486,0.9696969696969697,0.5757575757575758,0.8282828282828283,0.7912457912457912,0.5495495495495496,0.0
6441,F,Stratum_2,0.6578947368421053,0.65,0.5675675675675675,0.8383838383838383,0.5050505050505051,0.6868686868686869,0.6767676767676768,0.581081081081081,1.0
6442,M,Stratum_2,0.3684210526315789,0.56,0.17567567567567569,0.32323232323232326,0.12121212121212122,0.18181818181818182,0.20875420875420878,0.3108108108108108,0.0
6443,M,Stratum_2,0.5526315789473685,0.77,0.527027027027027,0.898989898989899,0.8787878787878788,0.8484848484848485,0.8754208754208754,0.5855855855855855,0.0
6444,F,Stratum_1,0.3684210526315789,0.47,0.3108108108108108,0.15151515151515152,0.0,0.42424242424242425,0.1919191919191919,0.31531531531531537,1.0
6445,M,Stratum_3,0.3026315789473684,0.4,0.3108108108108108,0.12121212121212122,0.21212121212121213,0.35353535353535354,0.22895622895622897,0.2612612612612613,0.0
6446,M,Stratum_3,0.42105263157894735,0.51,0.3108108108108108,0.7070707070707071,0.5252525252525253,0.6161616161616161,0.6161616161616161,0.35135135135135137,0.0
6447,F,Stratum_2,0.4605263157894737,0.56,0.4594594594594595,0.7777777777777778,0.06060606060606061,0.7575757575757576,0.531986531986532,0.43693693693693697,1.0
6448,M,Stratum_3,0.3815789473684211,0.62,0.4864864864864865,0.9191919191919192,0.6262626262626263,0.7777777777777778,0.7744107744107744,0.44594594594594594,0.0
6449,F,Stratum_2,0.32894736842105265,0.54,0.3108108108108108,0.696969696969697,0.21212121212121213,0.6262626262626263,0.5117845117845118,0.3333333333333333,1.0
6450,M,Stratum_1,0.6578947368421053,0.73,0.44594594594594594,1.0,0.9494949494949495,0.8787878787878788,0.9427609427609427,0.5765765765765767,0.0
6451,M,Stratum_2,0.3157894736842105,0.55,0.2972972972972973,0.6262626262626263,0.8080808080808081,0.15151515151515152,0.5286195286195287,0.32882882882882886,0.0
6452,F,Stratum_2,0.618421052631579,0.56,0.4594594594594595,0.7373737373737373,0.06060606060606061,0.7575757575757576,0.5185185185185185,0.490990990990991,1.0
6453,M,Stratum_2,0.618421052631579,0.67,0.7972972972972973,0.9696969696969697,0.9595959595959596,0.9797979797979798,0.9696969696969697,0.6531531531531531,0.0
6454,M,Stratum_2,0.39473684210526316,0.6,0.3783783783783784,0.6262626262626263,0.9191919191919192,0.7575757575757576,0.7676767676767676,0.40540540540540543,0.0
6455,M,Stratum_2,0.6578947368421053,0.67,0.7972972972972973,0.9292929292929293,0.8181818181818182,0.9292929292929293,0.8922558922558922,0.6666666666666666,0.0
6456,M,Stratum_3,0.5263157894736842,0.58,0.24324324324324326,0.797979797979798,0.5757575757575758,0.6565656565656566,0.6767676767676768,0.39639639639639646,0.0
6457,M,Stratum_2,0.5,0.58,0.6486486486486487,0.40404040404040403,0.7878787878787878,0.8484848484848485,0.68013468013468,0.5225225225225226,0.0
6458,M,Stratum_2,0.5526315789473685,0.6,0.4189189189189189,0.6565656565656566,0.8787878787878788,0.6464646464646465,0.7272727272727273,0.47297297297297297,0.0
6459,M,Stratum_1,0.39473684210526316,0.55,0.36486486486486486,0.3939393939393939,0.1919191919191919,0.2828282828282828,0.2895622895622896,0.3783783783783784,0.0
6460,F,Stratum_1,0.5657894736842105,0.67,0.4189189189189189,0.7373737373737373,0.8282828282828283,0.7575757575757576,0.7744107744107744,0.509009009009009,1.0
6461,M,Stratum_2,0.8289473684210527,0.77,0.7297297297297297,1.0,1.0,0.9696969696969697,0.98989898989899,0.7477477477477477,0.0
6462,F,Stratum_2,0.5526315789473685,0.67,0.4594594594594595,0.9595959595959596,0.8181818181818182,0.7777777777777778,0.8518518518518517,0.518018018018018,1.0
6463,F,Stratum_3,0.42105263157894735,0.58,0.43243243243243246,0.48484848484848486,0.7070707070707071,0.6666666666666666,0.6195286195286196,0.42342342342342343,1.0
6464,M,Stratum_1,0.4473684210526316,0.62,0.44594594594594594,0.31313131313131315,0.2727272727272727,0.3434343434343434,0.3097643097643098,0.4549549549549549,0.0
6465,F,Stratum_3,0.5263157894736842,0.7,0.5675675675675675,0.6464646464646465,0.6666666666666666,0.47474747474747475,0.5959595959595959,0.5585585585585585,1.0
6466,F,Stratum_3,0.5131578947368421,0.52,0.7027027027027027,0.6767676767676768,0.6666666666666666,0.8888888888888888,0.7441077441077442,0.518018018018018,1.0
6467,M,Stratum_1,0.4605263157894737,0.6,0.1891891891891892,0.7878787878787878,0.696969696969697,0.696969696969697,0.7272727272727273,0.36486486486486486,0.0
6468,F,Stratum_3,0.3815789473684211,0.47,0.2972972972972973,0.13131313131313133,0.24242424242424243,0.35353535353535354,0.24242424242424243,0.31531531531531537,1.0
6469,M,Stratum_2,0.3684210526315789,0.58,0.2702702702702703,0.25252525252525254,0.8888888888888888,0.9090909090909091,0.6835016835016835,0.35135135135135137,0.0
6470,F,Stratum_4,0.5,0.62,0.5135135135135135,0.9494949494949495,0.6868686868686869,0.8484848484848485,0.8282828282828283,0.4954954954954955,1.0
6471,M,Stratum_4,0.5263157894736842,0.73,0.7297297297297297,0.797979797979798,0.7474747474747475,0.9090909090909091,0.8181818181818182,0.6261261261261261,0.0
6472,M,Stratum_4,0.618421052631579,0.7,0.7297297297297297,0.16161616161616163,0.9797979797979798,0.9292929292929293,0.6902356902356902,0.6441441441441442,0.0
6473,M,Stratum_2,0.6578947368421053,0.65,0.8648648648648649,0.797979797979798,0.9393939393939394,0.9494949494949495,0.8956228956228957,0.6801801801801801,0.0
6474,M,Stratum_2,0.5921052631578947,0.58,0.527027027027027,0.36363636363636365,0.12121212121212122,0.8282828282828283,0.4377104377104377,0.5135135135135135,0.0
6475,M,Stratum_3,0.47368421052631576,0.58,0.35135135135135137,0.6161616161616161,0.3939393939393939,0.3838383838383838,0.46464646464646464,0.4144144144144144,0.0
6476,F,Stratum_5,0.5921052631578947,0.73,0.7567567567567568,0.8888888888888888,0.8383838383838383,0.8888888888888888,0.872053872053872,0.6576576576576577,1.0
6477,M,Stratum_4,0.5921052631578947,0.77,0.6486486486486487,0.0,0.8888888888888888,0.8787878787878788,0.5892255892255892,0.6396396396396395,0.0
6478,F,Stratum_2,0.32894736842105265,0.56,0.3918918918918919,0.6161616161616161,0.6767676767676768,0.7070707070707071,0.6666666666666666,0.3693693693693694,1.0
6479,M,Stratum_4,0.5263157894736842,0.73,0.5135135135135135,0.04040404040404041,0.5151515151515151,0.696969696969697,0.41750841750841755,0.5540540540540541,0.0
6480,F,Stratum_6,0.618421052631579,0.77,0.7972972972972973,0.9393939393939394,0.23232323232323232,0.9191919191919192,0.696969696969697,0.6981981981981983,1.0
6481,F,Stratum_5,0.5921052631578947,0.73,0.7972972972972973,0.9191919191919192,0.6868686868686869,0.9595959595959596,0.8552188552188552,0.6711711711711712,1.0
6482,M,Stratum_5,0.5263157894736842,0.7,0.3918918918918919,0.7575757575757576,0.7676767676767676,0.9595959595959596,0.8282828282828283,0.5,0.0
6483,F,Stratum_5,0.6578947368421053,0.7,0.5945945945945946,0.7878787878787878,0.40404040404040403,0.3434343434343434,0.5117845117845118,0.6126126126126126,1.0
6484,F,Stratum_3,0.34210526315789475,0.67,0.4594594594594595,0.45454545454545453,0.5858585858585859,0.6464646464646465,0.5622895622895623,0.44594594594594594,1.0
6485,F,Stratum_4,0.5,0.53,0.5945945945945946,0.7373737373737373,0.6363636363636364,0.797979797979798,0.7239057239057239,0.48198198198198194,1.0
6486,F,Stratum_4,0.47368421052631576,0.62,0.5135135135135135,0.3838383838383838,0.29292929292929293,0.7676767676767676,0.48148148148148145,0.4864864864864865,1.0
6487,F,Stratum_2,0.39473684210526316,0.49,0.5945945945945946,0.0,0.6868686868686869,0.797979797979798,0.494949494949495,0.4279279279279279,1.0
6488,F,Stratum_4,0.6578947368421053,0.73,0.8648648648648649,0.4444444444444444,0.9393939393939394,0.9696969696969697,0.7845117845117846,0.7162162162162162,1.0
6489,F,Stratum_4,0.75,0.73,0.8648648648648649,0.9797979797979798,0.9494949494949495,0.9797979797979798,0.9696969696969697,0.7477477477477477,1.0
6490,M,Stratum_2,0.5263157894736842,0.77,0.5945945945945946,0.8080808080808081,0.1414141414141414,0.8787878787878788,0.6094276094276094,0.5990990990990991,0.0
6491,F,Stratum_4,0.42105263157894735,0.51,0.36486486486486486,0.41414141414141414,0.43434343434343436,0.5959595959595959,0.48148148148148145,0.3693693693693694,1.0
6492,F,Stratum_3,0.5263157894736842,0.62,0.527027027027027,0.8888888888888888,0.6060606060606061,0.7373737373737373,0.7441077441077442,0.509009009009009,1.0
6493,M,Stratum_3,0.40789473684210525,0.67,0.4189189189189189,0.5252525252525253,0.8282828282828283,0.3333333333333333,0.5622895622895623,0.4549549549549549,0.0
6494,F,Stratum_2,0.35526315789473684,0.54,0.3918918918918919,0.6363636363636364,0.1414141414141414,0.6565656565656566,0.47811447811447816,0.3693693693693694,1.0
6495,F,Stratum_3,0.5921052631578947,0.65,0.43243243243243246,0.6262626262626263,0.9393939393939394,0.30303030303030304,0.6228956228956228,0.5135135135135135,1.0
6496,M,Stratum_1,0.5921052631578947,0.58,0.22972972972972974,0.5353535353535354,0.7878787878787878,0.494949494949495,0.6060606060606061,0.4144144144144144,0.0
6497,F,Stratum_3,0.4868421052631579,0.56,0.4864864864864865,0.5454545454545454,0.5757575757575758,0.9090909090909091,0.6767676767676768,0.4549549549549549,1.0
6498,F,Stratum_2,0.4473684210526316,0.52,0.4594594594594595,0.7373737373737373,0.42424242424242425,0.7777777777777778,0.6464646464646465,0.4144144144144144,1.0
6499,F,Stratum_3,0.47368421052631576,0.56,0.36486486486486486,0.4444444444444444,0.2828282828282828,0.010101010101010102,0.24579124579124578,0.40990990990990994,1.0
6500,F,Stratum_1,0.5789473684210527,0.6,0.5540540540540541,0.9292929292929293,0.8484848484848485,0.8888888888888888,0.8888888888888888,0.527027027027027,1.0
6501,M,Stratum_2,0.7105263157894737,0.67,0.527027027027027,0.9797979797979798,0.9090909090909091,0.8787878787878788,0.9225589225589225,0.5945945945945946,0.0
6502,M,Stratum_2,0.5263157894736842,0.56,0.4864864864864865,0.42424242424242425,0.7777777777777778,0.7676767676767676,0.6565656565656566,0.46846846846846846,0.0
6503,M,Stratum_2,0.631578947368421,0.67,0.7027027027027027,0.6565656565656566,0.47474747474747475,0.898989898989899,0.6767676767676768,0.6261261261261261,0.0
6504,M,Stratum_2,0.4605263157894737,0.6,0.6486486486486487,0.8484848484848485,0.8383838383838383,0.7373737373737373,0.8080808080808081,0.518018018018018,0.0
6505,F,Stratum_2,0.618421052631579,0.77,0.5675675675675675,0.7777777777777778,0.6666666666666666,0.8181818181818182,0.7542087542087542,0.6216216216216216,1.0
6506,F,Stratum_3,0.4868421052631579,0.54,0.2702702702702703,0.2828282828282828,0.2828282828282828,0.5454545454545454,0.37037037037037035,0.37387387387387383,1.0
6507,F,Stratum_2,0.42105263157894735,0.55,0.3918918918918919,0.494949494949495,0.3333333333333333,0.6666666666666666,0.4983164983164983,0.39639639639639646,1.0
6508,M,Stratum_1,0.4342105263157895,0.52,0.3108108108108108,0.15151515151515152,0.37373737373737376,0.5959595959595959,0.37373737373737376,0.36036036036036034,0.0
6509,M,Stratum_2,0.47368421052631576,0.62,0.24324324324324326,0.7272727272727273,0.20202020202020202,0.6363636363636364,0.5218855218855218,0.39639639639639646,0.0
6510,M,Stratum_4,0.618421052631579,0.58,0.5540540540540541,0.6666666666666666,0.8181818181818182,0.8787878787878788,0.7878787878787878,0.5315315315315314,0.0
6511,F,Stratum_2,0.4868421052631579,0.58,0.36486486486486486,0.12121212121212122,0.010101010101010102,0.45454545454545453,0.19528619528619529,0.42342342342342343,1.0
6512,F,Stratum_4,0.40789473684210525,0.52,0.43243243243243246,0.3333333333333333,0.46464646464646464,0.5858585858585859,0.46127946127946123,0.3918918918918919,1.0
6513,M,Stratum_3,0.4473684210526316,0.65,0.7567567567567568,0.98989898989899,0.8181818181818182,0.9494949494949495,0.9191919191919192,0.572072072072072,0.0
6514,M,Stratum_4,0.5,0.62,0.6756756756756757,0.696969696969697,0.8181818181818182,0.9393939393939394,0.8181818181818182,0.5495495495495496,0.0
6515,F,Stratum_2,0.18421052631578946,0.47,0.3918918918918919,0.09090909090909091,0.21212121212121213,0.5757575757575758,0.29292929292929293,0.27927927927927926,1.0
6516,M,Stratum_2,0.5526315789473685,0.67,0.7027027027027027,1.0,0.9595959595959596,0.8585858585858586,0.9393939393939394,0.5990990990990991,0.0
6517,F,Stratum_2,0.4605263157894737,0.5,0.43243243243243246,0.47474747474747475,0.7878787878787878,0.6161616161616161,0.6262626262626263,0.40090090090090086,1.0
6518,M,Stratum_3,0.3815789473684211,0.56,0.3783783783783784,0.5656565656565656,0.5757575757575758,0.26262626262626265,0.46801346801346805,0.3828828828828829,0.0
6519,M,Stratum_2,0.5394736842105263,0.9,0.8648648648648649,0.6666666666666666,0.9090909090909091,0.9393939393939394,0.8383838383838383,0.7522522522522523,0.0
6520,F,Stratum_5,0.5263157894736842,0.62,0.5135135135135135,0.3939393939393939,0.5757575757575758,0.8282828282828283,0.5993265993265994,0.5045045045045046,1.0
