,HI_GRADE_AVG,GENDER_bin,STRATUM_0,STRATUM_Stratum_1,STRATUM_Stratum_2,STRATUM_Stratum_3,STRATUM_Stratum_4,STRATUM_Stratum_5,STRATUM_Stratum_6
1480,-0.2791036907455353,-0.8272793395915531,0,0,0,1,0,0,0
2495,0.5631259865195267,-0.8272793395915531,0,0,0,0,1,0,0
12020,-0.3127928778361381,-0.8272793395915531,0,0,0,1,0,0,0
11056,-1.2897793034636096,-0.8272793395915531,0,1,0,0,0,0,0
11120,0.0240989930698868,1.2086841511224595,0,0,0,0,1,0,0
12371,0.4620584252477193,1.2086841511224595,0,0,0,0,1,0,0
9347,0.9337070445161528,-0.8272793395915531,0,0,0,1,0,0,0
10868,-1.6603603614602374,1.2086841511224595,0,1,0,0,0,0,0
5143,0.3609908639759118,1.2086841511224595,0,0,0,0,1,0,0
9046,-1.0539549938293928,1.2086841511224595,0,0,1,0,0,0,0
9516,0.9673962316067564,-0.8272793395915531,0,0,0,1,0,0,0
70,1.3042881025127806,1.2086841511224595,0,0,1,0,0,0,0
9672,0.7315719219725381,-0.8272793395915531,0,0,0,0,0,1,0
434,1.1695313541503711,1.2086841511224595,0,0,1,0,0,0,0
5836,-0.3127928778361381,-0.8272793395915531,0,0,0,1,0,0,0
3582,-0.5486171874703557,-0.8272793395915531,0,0,0,0,1,0,0
11293,-0.514928000379753,-0.8272793395915531,0,0,0,0,0,1,0
8303,1.6074907863282029,-0.8272793395915531,0,0,0,0,1,0,0
9185,-1.4919144260072243,1.2086841511224595,0,0,1,0,0,0,0
3472,-1.6266711743696345,-0.8272793395915531,0,1,0,0,0,0,0
5722,0.5631259865195267,-0.8272793395915531,0,0,0,0,1,0,0
6206,-0.4138604391079455,-0.8272793395915531,0,0,0,1,0,0,0
1105,-1.9298738581850567,1.2086841511224595,0,0,1,0,0,0,0
10343,-0.8855090583763799,-0.8272793395915531,0,0,0,1,0,0,0
4016,-1.7614279227320446,-0.8272793395915531,0,0,1,0,0,0,0
796,-1.4919144260072243,-0.8272793395915531,0,1,0,0,0,0,0
11328,0.6305043607007307,-0.8272793395915531,0,0,0,0,1,0,0
12174,0.192544928522899,1.2086841511224595,0,0,0,1,0,0,0
11192,2.11282859268724,-0.8272793395915531,0,0,0,0,0,0,1
1777,-0.8181306841951752,1.2086841511224595,0,0,0,0,1,0,0
10079,1.5064232250563954,-0.8272793395915531,0,0,0,1,0,0,0
8134,-0.0769685682019205,-0.8272793395915531,0,0,0,1,0,0,0
7793,0.0914773672510915,1.2086841511224595,0,0,0,1,0,0,0
10996,-0.0432793811113185,1.2086841511224595,0,0,0,1,0,0,0
1502,-1.727738735641442,-0.8272793395915531,0,0,1,0,0,0,0
8037,-1.7614279227320446,1.2086841511224595,0,0,1,0,0,0,0
10075,-0.514928000379753,-0.8272793395915531,0,0,0,1,0,0,0
10249,-1.4245360518260195,1.2086841511224595,0,0,1,0,0,0,0
2214,0.1251665543416943,-0.8272793395915531,0,0,0,1,0,0,0
6370,-0.2117253165643307,-0.8272793395915531,0,0,0,0,1,0,0
7414,-0.3127928778361381,-0.8272793395915531,0,0,0,1,0,0,0
3528,-0.3801712520173428,-0.8272793395915531,0,0,1,0,0,0,0
5269,2.0454502185060344,1.2086841511224595,0,0,1,0,0,0,0
11081,0.4283692381571158,1.2086841511224595,0,0,0,0,0,0,1
6092,-0.851819871285778,-0.8272793395915531,0,1,0,0,0,0,0
8432,-0.0769685682019205,1.2086841511224595,0,0,0,1,0,0,0
4184,-0.3127928778361381,-0.8272793395915531,0,0,1,0,0,0,0
5991,0.2599233027041037,-0.8272793395915531,0,0,0,0,1,0,0
10841,0.3946800510665138,-0.8272793395915531,0,1,0,0,0,0,0
1812,0.6641935477913341,-0.8272793395915531,0,0,0,0,0,1,0
12055,0.5968151736101287,-0.8272793395915531,0,0,0,1,0,0,0
6195,0.4957476123383212,-0.8272793395915531,0,0,0,0,1,0,0
7748,-0.1780361294737279,1.2086841511224595,0,0,1,0,0,0,0
2957,-1.5929819872790318,-0.8272793395915531,0,0,1,0,0,0,0
9447,-0.3801712520173428,-0.8272793395915531,0,0,1,0,0,0,0
8253,-0.3127928778361381,1.2086841511224595,0,0,0,0,1,0,0
2180,-0.3801712520173428,-0.8272793395915531,0,0,1,0,0,0,0
10050,-0.9528874325575852,1.2086841511224595,0,0,0,0,1,0,0
1053,-0.851819871285778,1.2086841511224595,0,0,0,1,0,0,0
6273,-0.5486171874703557,-0.8272793395915531,0,0,0,1,0,0,0
8262,-1.0876441809199948,-0.8272793395915531,0,0,1,0,0,0,0
9330,-0.3127928778361381,1.2086841511224595,0,1,0,0,0,0,0
5115,0.3273016768853084,1.2086841511224595,0,0,0,1,0,0,0
10853,-0.4475496261985482,1.2086841511224595,0,1,0,0,0,0,0
11755,0.192544928522899,-0.8272793395915531,0,0,0,1,0,0,0
3936,0.2936124897947064,-0.8272793395915531,0,0,1,0,0,0,0
10327,-0.3464820649267408,-0.8272793395915531,0,0,0,1,0,0,0
6508,-0.851819871285778,-0.8272793395915531,0,1,0,0,0,0,0
10883,-0.2791036907455353,1.2086841511224595,0,0,1,0,0,0,0
11305,0.4620584252477193,-0.8272793395915531,0,0,0,0,1,0,0
8993,0.8326394832443456,1.2086841511224595,0,0,1,0,0,0,0
12146,1.0347746057879603,-0.8272793395915531,0,0,0,0,0,1,0
11194,1.3042881025127806,-0.8272793395915531,0,0,0,0,1,0,0
12054,0.1588557414322962,-0.8272793395915531,0,0,1,0,0,0,0
623,0.1588557414322962,-0.8272793395915531,0,1,0,0,0,0,0
9254,0.2599233027041037,1.2086841511224595,0,0,0,1,0,0,0
1407,-0.2454145036549334,-0.8272793395915531,0,0,0,0,1,0,0
558,-0.7170631229233678,-0.8272793395915531,0,0,0,1,0,0,0
12059,-0.9191982454669826,1.2086841511224595,0,0,0,0,1,0,0
3681,-0.514928000379753,-0.8272793395915531,0,0,0,1,0,0,0
917,-0.4812388132891502,1.2086841511224595,0,0,0,1,0,0,0
11961,-0.9528874325575852,-0.8272793395915531,0,1,0,0,0,0,0
902,0.866328670334949,-0.8272793395915531,0,0,0,0,1,0,0
5793,-0.1443469423831259,-0.8272793395915531,0,0,0,1,0,0,0
7250,0.2262341156135017,-0.8272793395915531,0,0,0,1,0,0,0
9418,-0.4812388132891502,-0.8272793395915531,0,0,0,1,0,0,0
2369,-0.7507523100139705,-0.8272793395915531,0,0,0,1,0,0,0
8329,1.7085583476000104,-0.8272793395915531,0,0,0,1,0,0,0
269,0.3946800510665138,-0.8272793395915531,0,0,0,1,0,0,0
3191,1.84331509596242,1.2086841511224595,0,0,1,0,0,0,0
8530,-0.7507523100139705,1.2086841511224595,0,0,1,0,0,0,0
327,0.2599233027041037,-0.8272793395915531,0,0,1,0,0,0,0
3851,0.5968151736101287,-0.8272793395915531,0,0,0,0,0,1,0
3666,0.0240989930698868,-0.8272793395915531,0,0,1,0,0,0,0
11974,-0.0769685682019205,1.2086841511224595,0,0,1,0,0,0,0
459,-0.1443469423831259,1.2086841511224595,0,0,1,0,0,0,0
9750,1.1021529799691658,-0.8272793395915531,0,0,0,1,0,0,0
4144,-1.1550225551012,-0.8272793395915531,0,0,1,0,0,0,0
6421,0.9337070445161528,1.2086841511224595,0,0,0,1,0,0,0
9,-0.4138604391079455,-0.8272793395915531,0,0,1,0,0,0,0
11197,2.4160312765026624,-0.8272793395915531,0,0,0,0,0,0,1
8912,0.4283692381571158,-0.8272793395915531,0,0,1,0,0,0,0
172,-0.0769685682019205,-0.8272793395915531,0,0,1,0,0,0,0
1218,0.2599233027041037,1.2086841511224595,0,0,1,0,0,0,0
4990,-0.3464820649267408,1.2086841511224595,0,0,0,0,0,1,0
7127,1.944382657234227,-0.8272793395915531,0,0,0,0,0,1,0
1400,-1.1550225551012,-0.8272793395915531,0,0,1,0,0,0,0
813,-1.4919144260072243,-0.8272793395915531,0,0,1,0,0,0,0
3613,-0.6496847487421631,-0.8272793395915531,0,1,0,0,0,0,0
8740,-1.55929280018843,-0.8272793395915531,0,0,1,0,0,0,0
7555,-1.2897793034636096,-0.8272793395915531,0,0,0,1,0,0,0
7498,-1.3234684905542122,-0.8272793395915531,0,0,0,1,0,0,0
11919,-0.1443469423831259,1.2086841511224595,0,1,0,0,0,0,0
1829,0.0577881801604888,-0.8272793395915531,0,0,0,0,0,1,0
1170,1.2705989154221786,-0.8272793395915531,0,0,0,1,0,0,0
1149,0.3273016768853084,1.2086841511224595,0,0,0,0,0,1,0
7978,1.4727340379657934,1.2086841511224595,0,0,0,1,0,0,0
3703,0.2599233027041037,-0.8272793395915531,0,0,1,0,0,0,0
11870,1.203220541240973,1.2086841511224595,0,0,0,0,0,0,1
9282,1.1358421670597678,-0.8272793395915531,0,0,1,0,0,0,0
2156,0.9673962316067564,-0.8272793395915531,0,0,0,1,0,0,0
7723,-0.1443469423831259,-0.8272793395915531,0,0,1,0,0,0,0
11511,-1.02026580673879,-0.8272793395915531,0,0,1,0,0,0,0
6019,1.0010854186973583,-0.8272793395915531,0,1,0,0,0,0,0
3517,-0.4475496261985482,-0.8272793395915531,0,0,1,0,0,0,0
12310,1.1021529799691658,-0.8272793395915531,0,0,0,0,1,0,0
4803,0.1588557414322962,-0.8272793395915531,0,0,1,0,0,0,0
9415,1.8096259088718176,-0.8272793395915531,0,0,0,1,0,0,0
31,-0.7507523100139705,-0.8272793395915531,0,0,0,1,0,0,0
12004,1.8770042830530231,1.2086841511224595,0,0,0,0,1,0,0
3551,-1.3234684905542122,-0.8272793395915531,0,0,1,0,0,0,0
4635,-0.3127928778361381,-0.8272793395915531,0,0,0,1,0,0,0
3623,0.5294367994289233,-0.8272793395915531,0,0,1,0,0,0,0
8986,-0.0432793811113185,-0.8272793395915531,0,0,1,0,0,0,0
2398,1.371666476693986,1.2086841511224595,0,0,0,1,0,0,0
4552,-0.514928000379753,1.2086841511224595,0,0,0,0,1,0,0
1295,-1.5256036130978272,1.2086841511224595,0,1,0,0,0,0,0
9387,-1.2897793034636096,-0.8272793395915531,0,1,0,0,0,0,0
6044,-0.2791036907455353,-0.8272793395915531,0,1,0,0,0,0,0
2305,0.4283692381571158,-0.8272793395915531,0,0,0,1,0,0,0
10777,1.0010854186973583,-0.8272793395915531,0,0,0,1,0,0,0
3971,-0.2454145036549334,-0.8272793395915531,0,1,0,0,0,0,0
7755,-0.0095901940207158,-0.8272793395915531,0,0,0,0,1,0,0
248,-0.1443469423831259,1.2086841511224595,0,0,0,1,0,0,0
12242,-1.2897793034636096,-0.8272793395915531,0,0,1,0,0,0,0
5828,-0.6159955616515603,1.2086841511224595,0,1,0,0,0,0,0
673,0.4620584252477193,1.2086841511224595,0,0,0,0,1,0,0
948,-1.4582252389166224,1.2086841511224595,0,0,1,0,0,0,0
1141,0.2936124897947064,-0.8272793395915531,0,0,1,0,0,0,0
8942,-0.3127928778361381,-0.8272793395915531,0,1,0,0,0,0,0
2982,-0.851819871285778,1.2086841511224595,0,0,1,0,0,0,0
3748,-1.3234684905542122,-0.8272793395915531,0,1,0,0,0,0,0
10719,0.8326394832443456,-0.8272793395915531,0,1,0,0,0,0,0
2714,0.1588557414322962,-0.8272793395915531,0,0,0,1,0,0,0
16,0.7989502961537436,-0.8272793395915531,0,0,0,1,0,0,0
851,-0.9865766196481872,-0.8272793395915531,0,1,0,0,0,0,0
10656,-1.188711742191802,-0.8272793395915531,0,0,0,1,0,0,0
12092,-0.2117253165643307,-0.8272793395915531,0,0,1,0,0,0,0
8621,-0.4475496261985482,-0.8272793395915531,0,0,1,0,0,0,0
6766,-0.2117253165643307,1.2086841511224595,0,0,0,1,0,0,0
1672,0.3609908639759118,1.2086841511224595,0,0,1,0,0,0,0
3388,-1.390846864735417,1.2086841511224595,0,0,0,0,1,0,0
10062,-1.9972522323662616,1.2086841511224595,0,0,1,0,0,0,0
7322,-0.9191982454669826,1.2086841511224595,0,0,0,1,0,0,0
5882,1.8770042830530231,-0.8272793395915531,0,0,0,0,1,0,0
11562,1.8096259088718176,-0.8272793395915531,0,0,1,0,0,0,0
10279,-0.2791036907455353,-0.8272793395915531,0,0,0,1,0,0,0
6581,1.068463792878564,-0.8272793395915531,0,0,0,1,0,0,0
315,0.5631259865195267,1.2086841511224595,0,0,0,1,0,0,0
9993,1.944382657234227,-0.8272793395915531,0,1,0,0,0,0,0
8988,1.6074907863282029,1.2086841511224595,0,0,1,0,0,0,0
482,-1.188711742191802,-0.8272793395915531,0,1,0,0,0,0,0
136,0.5631259865195267,-0.8272793395915531,0,0,0,0,1,0,0
5273,1.5738015992376009,1.2086841511224595,0,0,0,0,1,0,0
5331,1.8770042830530231,1.2086841511224595,0,0,0,0,0,0,1
10465,-1.9972522323662616,-0.8272793395915531,0,0,0,0,1,0,0
1060,0.7652611090631415,-0.8272793395915531,0,0,0,0,1,0,0
8137,-0.3127928778361381,1.2086841511224595,0,0,0,1,0,0,0
3091,0.4957476123383212,1.2086841511224595,0,0,0,0,0,1,0
1566,0.2936124897947064,-0.8272793395915531,0,0,0,1,0,0,0
1106,1.0347746057879603,-0.8272793395915531,0,0,0,0,0,0,1
6523,0.4283692381571158,-0.8272793395915531,0,0,0,1,0,0,0
11403,-0.3801712520173428,-0.8272793395915531,0,0,0,1,0,0,0
11,-1.4919144260072243,-0.8272793395915531,0,0,1,0,0,0,0
4369,1.0010854186973583,-0.8272793395915531,0,0,0,0,0,1,0
5421,-0.5823063745609577,1.2086841511224595,0,0,1,0,0,0,0
353,-0.7507523100139705,-0.8272793395915531,0,0,1,0,0,0,0
5472,1.3042881025127806,-0.8272793395915531,0,0,0,1,0,0,0
5788,-1.2897793034636096,-0.8272793395915531,0,0,0,1,0,0,0
705,-0.7844414971045724,-0.8272793395915531,0,0,0,1,0,0,0
8166,-1.0539549938293928,-0.8272793395915531,0,0,1,0,0,0,0
2345,1.5064232250563954,-0.8272793395915531,0,0,0,1,0,0,0
8495,-0.1106577552925232,1.2086841511224595,0,0,0,1,0,0,0
2148,-0.4138604391079455,-0.8272793395915531,0,0,1,0,0,0,0
3430,0.2262341156135017,-0.8272793395915531,0,1,0,0,0,0,0
10428,-0.0095901940207158,1.2086841511224595,0,0,0,1,0,0,0
11640,-0.1443469423831259,1.2086841511224595,0,0,0,0,1,0,0
8418,1.7085583476000104,-0.8272793395915531,0,0,0,1,0,0,0
2196,-1.1213333680105977,1.2086841511224595,0,0,1,0,0,0,0
4899,0.1251665543416943,1.2086841511224595,0,0,1,0,0,0,0
1956,-0.1780361294737279,1.2086841511224595,0,0,0,0,1,0,0
6174,0.4283692381571158,-0.8272793395915531,0,0,0,0,1,0,0
10191,-0.5823063745609577,1.2086841511224595,0,0,1,0,0,0,0
2806,-0.7507523100139705,1.2086841511224595,0,0,0,0,1,0,0
2070,0.7315719219725381,-0.8272793395915531,0,0,0,0,1,0,0
10884,-1.4245360518260195,-0.8272793395915531,0,1,0,0,0,0,0
881,-1.5929819872790318,1.2086841511224595,0,1,0,0,0,0,0
11508,0.8326394832443456,1.2086841511224595,0,0,0,0,1,0,0
9322,0.1588557414322962,1.2086841511224595,0,0,1,0,0,0,0
7633,1.203220541240973,-0.8272793395915531,0,0,0,1,0,0,0
7619,-0.4812388132891502,-0.8272793395915531,0,0,0,1,0,0,0
11725,-0.0432793811113185,1.2086841511224595,0,0,0,0,1,0,0
7685,2.2812745281402527,-0.8272793395915531,0,0,0,0,1,0,0
3694,-0.8181306841951752,1.2086841511224595,0,1,0,0,0,0,0
5387,0.866328670334949,1.2086841511224595,0,0,1,0,0,0,0
3570,-1.357157677644815,-0.8272793395915531,0,1,0,0,0,0,0
11131,0.1588557414322962,1.2086841511224595,0,0,0,0,0,1,0
7455,0.5294367994289233,-0.8272793395915531,0,0,0,0,1,0,0
11579,-1.0876441809199948,1.2086841511224595,0,1,0,0,0,0,0
106,-1.0539549938293928,1.2086841511224595,0,0,0,1,0,0,0
10158,0.0240989930698868,1.2086841511224595,0,0,1,0,0,0,0
10797,-0.4812388132891502,-0.8272793395915531,0,0,1,0,0,0,0
5312,1.3042881025127806,-0.8272793395915531,0,1,0,0,0,0,0
6933,-0.7844414971045724,1.2086841511224595,0,0,1,0,0,0,0
5760,-1.222400929282405,1.2086841511224595,0,0,1,0,0,0,0
6198,-0.6833739358327651,1.2086841511224595,0,0,1,0,0,0,0
338,0.1251665543416943,1.2086841511224595,0,0,0,0,1,0,0
3018,-0.8181306841951752,-0.8272793395915531,0,0,1,0,0,0,0
11463,1.0010854186973583,-0.8272793395915531,0,0,0,0,1,0,0
8199,0.7989502961537436,1.2086841511224595,0,0,0,0,1,0,0
10328,-0.1443469423831259,-0.8272793395915531,0,0,0,1,0,0,0
2597,0.3946800510665138,1.2086841511224595,0,0,0,1,0,0,0
4136,0.9337070445161528,-0.8272793395915531,0,0,0,0,1,0,0
5928,-0.1106577552925232,-0.8272793395915531,0,0,0,0,0,1,0
2543,1.6074907863282029,1.2086841511224595,0,0,0,1,0,0,0
3557,0.2936124897947064,1.2086841511224595,0,0,1,0,0,0,0
7430,0.2936124897947064,1.2086841511224595,0,0,0,0,1,0,0
8581,-0.9865766196481872,1.2086841511224595,0,1,0,0,0,0,0
5839,-0.3464820649267408,1.2086841511224595,0,0,0,1,0,0,0
9671,-0.5823063745609577,-0.8272793395915531,0,0,1,0,0,0,0
7020,-0.3801712520173428,1.2086841511224595,0,0,0,1,0,0,0
11967,-0.7507523100139705,-0.8272793395915531,0,1,0,0,0,0,0
345,-1.02026580673879,-0.8272793395915531,0,0,0,1,0,0,0
68,0.900017857425551,-0.8272793395915531,0,0,0,1,0,0,0
8204,-0.9528874325575852,-0.8272793395915531,0,0,0,0,1,0,0
3549,-0.7507523100139705,-0.8272793395915531,0,0,0,1,0,0,0
6996,-0.1780361294737279,1.2086841511224595,0,0,0,1,0,0,0
8029,0.5968151736101287,-0.8272793395915531,0,1,0,0,0,0,0
10957,0.192544928522899,-0.8272793395915531,0,0,0,0,1,0,0
9968,-0.2117253165643307,1.2086841511224595,0,0,1,0,0,0,0
11554,1.1695313541503711,1.2086841511224595,0,0,0,1,0,0,0
783,-1.2897793034636096,-0.8272793395915531,0,0,0,0,1,0,0
8034,1.068463792878564,1.2086841511224595,0,1,0,0,0,0,0
3751,-1.2560901163730076,-0.8272793395915531,0,1,0,0,0,0,0
6760,0.2262341156135017,-0.8272793395915531,0,0,0,1,0,0,0
2790,0.2599233027041037,-0.8272793395915531,0,0,0,1,0,0,0
10394,0.0577881801604888,-0.8272793395915531,0,0,0,1,0,0,0
3429,2.079139405596638,1.2086841511224595,0,0,0,0,1,0,0
7151,-0.0432793811113185,-0.8272793395915531,0,0,0,1,0,0,0
1354,1.3379772896033826,-0.8272793395915531,0,1,0,0,0,0,0
2817,1.8096259088718176,-0.8272793395915531,0,0,0,0,1,0,0
7303,-0.6159955616515603,-0.8272793395915531,0,0,0,1,0,0,0
6252,-1.1213333680105977,1.2086841511224595,0,0,0,1,0,0,0
5875,-0.1443469423831259,-0.8272793395915531,0,0,0,1,0,0,0
10859,-1.390846864735417,-0.8272793395915531,0,0,1,0,0,0,0
7900,-1.0876441809199948,-0.8272793395915531,0,0,1,0,0,0,0
6483,1.0347746057879603,1.2086841511224595,0,0,0,0,0,1,0
1712,-0.7507523100139705,-0.8272793395915531,0,0,1,0,0,0,0
7908,0.9337070445161528,1.2086841511224595,0,0,1,0,0,0,0
478,-0.5486171874703557,-0.8272793395915531,0,1,0,0,0,0,0
12028,2.651855586136879,-0.8272793395915531,0,0,0,0,1,0,0
4207,0.2262341156135017,1.2086841511224595,0,0,0,1,0,0,0
8364,0.9673962316067564,1.2086841511224595,0,0,0,1,0,0,0
4065,0.7315719219725381,-0.8272793395915531,0,0,1,0,0,0,0
11654,-0.9191982454669826,1.2086841511224595,0,0,1,0,0,0,0
618,0.900017857425551,-0.8272793395915531,0,0,1,0,0,0,0
10236,0.2599233027041037,1.2086841511224595,0,1,0,0,0,0,0
1679,-0.1443469423831259,1.2086841511224595,0,1,0,0,0,0,0
601,-0.8181306841951752,-0.8272793395915531,0,0,1,0,0,0,0
8219,-1.357157677644815,-0.8272793395915531,0,0,0,0,1,0,0
12010,-0.0432793811113185,-0.8272793395915531,0,1,0,0,0,0,0
583,-0.514928000379753,-0.8272793395915531,0,0,1,0,0,0,0
990,-0.7170631229233678,-0.8272793395915531,0,0,0,1,0,0,0
11289,1.2705989154221786,-0.8272793395915531,0,0,0,0,0,1,0
955,-0.5486171874703557,1.2086841511224595,0,1,0,0,0,0,0
7947,-1.2897793034636096,-0.8272793395915531,0,0,0,0,1,0,0
11547,0.4957476123383212,-0.8272793395915531,0,0,0,0,1,0,0
2718,-0.6833739358327651,1.2086841511224595,0,0,0,1,0,0,0
8854,-0.0432793811113185,1.2086841511224595,0,0,0,0,1,0,0
7529,0.7652611090631415,-0.8272793395915531,0,0,0,1,0,0,0
10584,-1.55929280018843,-0.8272793395915531,0,1,0,0,0,0,0
366,-0.7844414971045724,-0.8272793395915531,0,0,1,0,0,0,0
3956,-0.3801712520173428,1.2086841511224595,0,1,0,0,0,0,0
7164,-0.5486171874703557,1.2086841511224595,0,0,1,0,0,0,0
7137,-1.0539549938293928,1.2086841511224595,0,0,1,0,0,0,0
2350,0.1251665543416943,-0.8272793395915531,0,0,0,1,0,0,0
7024,-1.2897793034636096,-0.8272793395915531,0,1,0,0,0,0,0
2407,0.5968151736101287,1.2086841511224595,0,0,0,1,0,0,0
7689,0.9337070445161528,1.2086841511224595,0,0,0,0,1,0,0
11072,-0.514928000379753,-0.8272793395915531,0,0,1,0,0,0,0
5130,-1.188711742191802,1.2086841511224595,0,0,0,0,0,1,0
4901,-0.514928000379753,-0.8272793395915531,0,0,1,0,0,0,0
2119,-1.1213333680105977,-0.8272793395915531,0,0,0,1,0,0,0
6719,1.0347746057879603,-0.8272793395915531,0,0,0,0,1,0,0
5770,1.068463792878564,1.2086841511224595,0,0,0,1,0,0,0
641,-0.7507523100139705,1.2086841511224595,0,0,0,1,0,0,0
1866,1.0347746057879603,-0.8272793395915531,0,0,0,1,0,0,0
9428,0.9673962316067564,-0.8272793395915531,0,0,0,1,0,0,0
4240,-0.0095901940207158,1.2086841511224595,0,0,0,1,0,0,0
10492,0.5968151736101287,-0.8272793395915531,0,0,0,1,0,0,0
1485,-0.8855090583763799,1.2086841511224595,0,0,0,1,0,0,0
10956,-0.0432793811113185,1.2086841511224595,0,0,0,1,0,0,0
10297,-0.5823063745609577,-0.8272793395915531,0,0,0,1,0,0,0
7443,-1.2560901163730076,1.2086841511224595,0,0,0,1,0,0,0
9241,-0.3464820649267408,1.2086841511224595,0,0,1,0,0,0,0
6893,0.8326394832443456,1.2086841511224595,0,0,0,1,0,0,0
10807,-0.2454145036549334,-0.8272793395915531,0,0,0,1,0,0,0
10744,-0.514928000379753,1.2086841511224595,0,0,1,0,0,0,0
2160,0.0914773672510915,-0.8272793395915531,0,0,0,1,0,0,0
6703,-0.514928000379753,1.2086841511224595,0,1,0,0,0,0,0
8191,1.068463792878564,-0.8272793395915531,0,0,0,0,0,0,1
5334,-1.1550225551012,1.2086841511224595,0,0,0,0,0,1,0
2359,0.2262341156135017,1.2086841511224595,0,0,1,0,0,0,0
6362,0.0914773672510915,-0.8272793395915531,0,0,1,0,0,0,0
250,-0.1106577552925232,1.2086841511224595,0,0,0,0,1,0,0
11593,0.3273016768853084,-0.8272793395915531,0,0,0,0,1,0,0
2194,-0.514928000379753,-0.8272793395915531,0,0,1,0,0,0,0
6851,0.866328670334949,1.2086841511224595,0,0,0,1,0,0,0
7028,-1.7951171098226466,1.2086841511224595,0,1,0,0,0,0,0
3810,-1.188711742191802,1.2086841511224595,0,1,0,0,0,0,0
3834,-0.8855090583763799,-0.8272793395915531,0,0,0,1,0,0,0
10855,0.4620584252477193,-0.8272793395915531,0,1,0,0,0,0,0
3219,-0.2454145036549334,1.2086841511224595,0,0,1,0,0,0,0
11321,2.4160312765026624,-0.8272793395915531,0,0,0,0,0,1,0
1617,-1.2560901163730076,1.2086841511224595,0,0,1,0,0,0,0
7044,0.3609908639759118,1.2086841511224595,0,0,1,0,0,0,0
5428,0.4957476123383212,1.2086841511224595,0,0,1,0,0,0,0
9224,-0.1780361294737279,1.2086841511224595,0,0,0,1,0,0,0
8450,-1.02026580673879,-0.8272793395915531,0,0,0,1,0,0,0
7909,0.6978827348819361,1.2086841511224595,0,0,1,0,0,0,0
4950,1.6411799734188048,1.2086841511224595,0,0,0,0,0,1,0
3206,-0.514928000379753,-0.8272793395915531,0,0,1,0,0,0,0
1728,-0.4475496261985482,-0.8272793395915531,0,1,0,0,0,0,0
9908,-0.6159955616515603,1.2086841511224595,0,0,1,0,0,0,0
2537,-0.5486171874703557,1.2086841511224595,0,0,0,1,0,0,0
720,-0.6833739358327651,-0.8272793395915531,0,1,0,0,0,0,0
2699,-0.8855090583763799,-0.8272793395915531,0,0,0,1,0,0,0
8222,-0.851819871285778,1.2086841511224595,0,0,1,0,0,0,0
1092,0.2936124897947064,-0.8272793395915531,0,0,1,0,0,0,0
3558,-0.514928000379753,-0.8272793395915531,0,0,0,1,0,0,0
97,0.5968151736101287,1.2086841511224595,0,0,0,0,0,0,1
1371,1.0010854186973583,-0.8272793395915531,0,0,1,0,0,0,0
4117,-1.3234684905542122,1.2086841511224595,0,0,1,0,0,0,0
10924,1.0010854186973583,-0.8272793395915531,0,0,1,0,0,0,0
1056,-0.7507523100139705,1.2086841511224595,0,1,0,0,0,0,0
10940,0.3609908639759118,-0.8272793395915531,0,0,0,0,1,0,0
7542,0.9673962316067564,1.2086841511224595,0,0,0,1,0,0,0
950,0.1251665543416943,-0.8272793395915531,0,0,1,0,0,0,0
7674,0.866328670334949,1.2086841511224595,0,0,0,1,0,0,0
3077,-0.2117253165643307,1.2086841511224595,0,1,0,0,0,0,0
6381,-0.6159955616515603,1.2086841511224595,0,1,0,0,0,0,0
8115,-0.7844414971045724,-0.8272793395915531,0,0,1,0,0,0,0
310,0.2936124897947064,1.2086841511224595,0,1,0,0,0,0,0
8443,0.192544928522899,-0.8272793395915531,0,1,0,0,0,0,0
7437,0.0240989930698868,1.2086841511224595,0,1,0,0,0,0,0
2968,-1.390846864735417,1.2086841511224595,0,0,0,1,0,0,0
4133,-0.6159955616515603,-0.8272793395915531,0,1,0,0,0,0,0
6526,-1.0876441809199948,-0.8272793395915531,0,0,1,0,0,0,0
9601,0.4620584252477193,1.2086841511224595,0,0,1,0,0,0,0
1211,-0.6833739358327651,1.2086841511224595,0,0,1,0,0,0,0
9781,-0.9191982454669826,-0.8272793395915531,0,0,1,0,0,0,0
4449,1.2705989154221786,-0.8272793395915531,0,0,0,1,0,0,0
2980,0.0577881801604888,-0.8272793395915531,0,0,0,1,0,0,0
7325,-0.7844414971045724,-0.8272793395915531,0,0,0,1,0,0,0
1614,1.203220541240973,1.2086841511224595,0,1,0,0,0,0,0
9145,-0.2454145036549334,1.2086841511224595,0,1,0,0,0,0,0
1062,0.6978827348819361,-0.8272793395915531,0,0,0,0,0,0,1
6171,0.2599233027041037,-0.8272793395915531,0,0,0,1,0,0,0
9787,-2.1320089807286715,-0.8272793395915531,0,0,1,0,0,0,0
797,-1.2897793034636096,-0.8272793395915531,1,0,0,0,0,0,0
8956,0.3609908639759118,-0.8272793395915531,0,0,0,1,0,0,0
7837,-0.0769685682019205,-0.8272793395915531,0,0,0,1,0,0,0
6773,2.685544773227482,1.2086841511224595,0,0,0,0,1,0,0
10761,-0.9865766196481872,-0.8272793395915531,0,0,0,1,0,0,0
6574,-0.7170631229233678,1.2086841511224595,0,0,0,0,1,0,0
2486,-0.4475496261985482,-0.8272793395915531,0,0,1,0,0,0,0
8297,-0.851819871285778,-0.8272793395915531,0,1,0,0,0,0,0
